epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
274,0.41537999999999997,0.19220000000000004,1.7998744979196666,0.4344390700041446,0.21694517576553252,2.159505844116211
275,0.40880000000000005,0.18791999999999998,1.7640917228192698,0.4319928627571581,0.2155261570115371,2.1590375900268555
276,0.40925999999999996,0.18766000000000005,1.7655557917088878,0.4311553450877208,0.21554723154748756,1.980344295501709
277,0.40559999999999996,0.18625999999999998,1.751911272807997,0.43020386881647743,0.2145497035125007,2.1298940181732178
278,0.40546000000000004,0.18642000000000003,1.7501247817156267,0.4284156554141654,0.2132696205881044,2.217907190322876
279,0.40442,0.18469999999999998,1.7433739365363607,0.4271847464069868,0.21226818986127494,2.0707454681396484
280,0.404,0.18488000000000004,1.7432945711272103,0.426086528922459,0.21126832021118247,2.064655303955078
281,0.40444,0.18506,1.7418788647165104,0.42573138396477583,0.21108255207947124,1.9914299249649048
282,0.40374,0.18472,1.7444743866823158,0.42566737981855607,0.21132842166555965,1.991558313369751
283,0.40503999999999996,0.18552000000000002,1.7487745941901693,0.4264877256438856,0.2119840738951284,2.428502082824707
284,0.40418,0.18522000000000005,1.7486073946466252,0.42721050417314843,0.21274197665097527,2.166975498199463
285,0.40513999999999994,0.18478000000000006,1.7500248174278104,0.42733929300395657,0.2126358234328546,2.0673844814300537
286,0.40458000000000005,0.18569999999999998,1.749945161293964,0.427998847925368,0.2131673700618264,2.421588897705078
287,0.4054,0.18732000000000004,1.7584158437592643,0.42843516887337874,0.2137035999210095,2.1143128871917725
288,0.4053,0.18666000000000005,1.7556928481374467,0.42945533252105306,0.2142952480043585,2.1591217517852783
289,0.40625999999999995,0.18764000000000003,1.7593634432675886,0.43029519180559594,0.21397834942673355,2.116551160812378
290,0.40544,0.18698000000000004,1.7553671026716426,0.43102343410343846,0.21506563937410195,2.144050359725952
291,0.40803999999999996,0.18832000000000004,1.7675682890171907,0.4311990552363587,0.21542078433178502,2.2503955364227295
292,0.41008,0.18828,1.774966760557525,0.4317001608689578,0.2159226705027526,2.107715368270874
293,0.40952,0.18928,1.7758651448755849,0.43310512993231953,0.21688663538789243,2.1841371059417725
294,0.41037999999999997,0.19057999999999997,1.7740014961787633,0.43374361031778064,0.21666496249122869,2.3276896476745605
295,0.41322000000000003,0.19106,1.7876759256635393,0.4342080306470585,0.21702010744891176,2.331820487976074
296,0.41257999999999995,0.19282,1.7989911059943997,0.4348870990276833,0.21758287561262502,1.825379729270935
297,0.41500000000000004,0.19166000000000005,1.7966458919096966,0.435538068027041,0.21854605995939635,2.255471706390381
298,0.41434000000000004,0.19279999999999997,1.7994039825030737,0.43618201218108177,0.21927508279560748,2.3891875743865967
299,0.41716,0.19154000000000004,1.800142054655114,0.4373005236631915,0.2192618136433424,2.28035306930542
300,0.41579999999999995,0.19438,1.8067053617263327,0.43741916549520865,0.21924151964576044,2.066657781600952
301,0.4154,0.19213999999999998,1.7989667362096358,0.43778055475984,0.21948738923184874,2.2150583267211914
302,0.4224,0.19579999999999997,1.82953891218925,0.43706870376773677,0.21912756104395448,1.9752113819122314
303,0.41484,0.19098000000000004,1.7947856893344802,0.4362272834064568,0.21893008483671528,2.3800048828125
304,0.41203999999999996,0.18979999999999997,1.7809205553969558,0.4358175007629762,0.21880988192796103,1.7270071506500244
305,0.41494,0.19284,1.800513441465339,0.43506584231407774,0.2178381116591358,2.479079484939575
306,0.41106,0.18911999999999995,1.7789165742543278,0.4346490348252804,0.21756570376851725,2.4079501628875732
307,0.41186,0.19166000000000005,1.7813186511701466,0.43328933698729366,0.21669930617944422,2.280573844909668
308,0.40937999999999997,0.18972,1.7773384500523002,0.4333150947534552,0.21664310741690973,2.014878988265991
309,0.41276,0.1904,1.7859446588827639,0.43195773853057406,0.2158633495867439,2.0894346237182617
310,0.41057999999999995,0.18955999999999995,1.7770442281450545,0.4314425832073414,0.21521316112575484,2.120290994644165
311,0.4101,0.18888000000000005,1.7711898173604692,0.430762734288348,0.2143990596073736,2.328317165374756
312,0.40666,0.18700000000000006,1.7557194804658696,0.4295888045820725,0.21379726452523362,1.9300366640090942
313,0.40590000000000004,0.18676000000000004,1.7541255525180273,0.4291431171736394,0.2136075937016798,1.749898910522461
314,0.40566,0.18618,1.7502437319074358,0.4281611999060232,0.21313927068055916,2.3467514514923096
315,0.40464,0.18535999999999997,1.7474520911975784,0.42794030754772794,0.2125335729065766,2.015174627304077
316,0.40437999999999996,0.1855,1.7442491261326536,0.4267218871544459,0.21215032856762628,2.409471273422241
317,0.40386,0.18503999999999998,1.742999515971359,0.4257961686493642,0.21123475706133543,2.2979543209075928
318,0.40293999999999996,0.18530000000000002,1.737622928862669,0.42548941707053023,0.21092176117555328,2.0714564323425293
319,0.40274,0.1845,1.737267164551482,0.42513583318958414,0.2105595913725533,2.159342050552368
320,0.40286,0.18489999999999995,1.7386354110678848,0.42391507118119653,0.20985476522576685,2.2336995601654053
321,0.40281999999999996,0.18520000000000003,1.7399263029195824,0.4234451870833389,0.20951679211219143,2.2334043979644775
322,0.40290000000000004,0.18400000000000005,1.7378046877530156,0.4239299014101987,0.210018678283159,2.3715696334838867
323,0.40264,0.18489999999999995,1.737924757052441,0.42380579580960176,0.209586260026991,2.5954554080963135
324,0.40318,0.18489999999999995,1.7405587483425529,0.42418982068692057,0.21025986463903612,2.3857178688049316
325,0.40334000000000003,0.18447999999999998,1.7399233822919884,0.42459179794671575,0.2108554154142278,2.182683229446411
326,0.40428,0.18432000000000004,1.7439085196475594,0.42459335902345285,0.21060252098282273,1.89402437210083
327,0.40334000000000003,0.18528,1.742416029073754,0.42533252885845485,0.21047373215201448,2.46769118309021
328,0.40308,0.18522000000000005,1.7466119576473624,0.4257134315822996,0.21097171563113937,1.9950612783432007
329,0.40591999999999995,0.1865,1.7543257596541424,0.42567362412550436,0.2111582643012191,2.176095485687256
330,0.40459999999999996,0.18569999999999998,1.7491642431337007,0.42714025571998027,0.2120902271132491,2.141207218170166
331,0.40469999999999995,0.18689999999999996,1.7501520648294566,0.4271308892595579,0.21251640106246883,1.9317675828933716
332,0.40525999999999995,0.18689999999999996,1.7513987592288427,0.42685067598525406,0.21200358735434177,2.28773832321167
333,0.40544,0.18574000000000002,1.7526706663929685,0.42778966364260085,0.21294803878026836,2.105985403060913
334,0.40456000000000003,0.18601999999999996,1.7520283448452851,0.42783103217613316,0.21267016712107012,2.4168243408203125
335,0.40906,0.18901999999999997,1.769424984649736,0.42866854984557046,0.21393385873972715,2.020883798599243
336,0.40664,0.18752000000000002,1.7596972171141176,0.4290541357996265,0.21318610298267127,2.18344783782959
337,0.40966,0.18728,1.763683482092254,0.4293921089132018,0.21353110094156347,2.1686460971832275
338,0.40642,0.18742000000000003,1.7587128865475556,0.4293780592225682,0.21397210511978537,2.136979103088379
339,0.40708,0.18901999999999997,1.7650382020035569,0.42971212964430083,0.21421016932218828,2.406031608581543
340,0.41042,0.18930000000000002,1.7752155320984977,0.43034514626118214,0.214545800820658,1.9961042404174805
341,0.41132,0.19133999999999995,1.7851806392475051,0.43029128911375336,0.2146457097318304,2.30851149559021
342,0.40742,0.18828,1.7671102005608228,0.4300313698370314,0.21450911551733698,2.1770050525665283
343,0.40956000000000004,0.18854000000000004,1.77139235759268,0.42975662033130735,0.21440998714453308,2.101762056350708
344,0.40728,0.18803999999999998,1.7620507880133025,0.4294756265186349,0.2138105336774987,2.064119815826416
345,0.40874,0.18930000000000002,1.7700583131945864,0.4284546823325921,0.21313380691197947,1.929730772972107
346,0.4071,0.18623999999999996,1.758931686683577,0.42851634486370627,0.21298550462195798,1.9448612928390503
347,0.4051,0.18666000000000005,1.7537495347918297,0.4282954525054111,0.21334767442495783,2.3507578372955322
348,0.40596,0.18664000000000003,1.7578115840347446,0.4279145497815663,0.21289808432468216,2.0428454875946045
349,0.40422,0.18567999999999996,1.7498352819559526,0.42686316459915064,0.2119372415930164,2.2708089351654053
350,0.40588,0.18677999999999995,1.7513665058174912,0.4269825869695364,0.2119450469767017,2.4309580326080322
351,0.40402000000000005,0.18547999999999998,1.7470750589759982,0.4261005786130926,0.2114462829592083,2.1797285079956055
352,0.40452,0.18510000000000004,1.7430060518031218,0.42635425358286627,0.2113541794317212,1.9869184494018555
353,0.40381999999999996,0.18552000000000002,1.745551310023483,0.42557449575270045,0.2111559226861135,2.373351573944092
354,0.40447999999999995,0.18469999999999998,1.746238498055205,0.425700942968403,0.21097952101482476,1.8302890062332153
355,0.40218,0.18508000000000002,1.739397953967659,0.42479083523069205,0.21045499923116973,1.769188642501831
356,0.40314000000000005,0.18376000000000003,1.7347930888740384,0.42414454946154556,0.2102263014891892,1.9543827772140503
357,0.40225999999999995,0.18406,1.7362698121946685,0.4239322430253043,0.21015449195928404,2.1737403869628906
358,0.40252,0.18447999999999998,1.7376145744810298,0.42308223674197043,0.20942156643123022,2.161224842071533
359,0.40222,0.18378000000000005,1.7355790284215187,0.4229066156090502,0.20952381695750832,2.2015109062194824
360,0.40190000000000003,0.18394,1.7345225835333065,0.42203007102118617,0.2086035622210063,2.4673638343811035
361,0.40171999999999997,0.18413999999999997,1.7330967650121571,0.42237819113355246,0.20887831172673044,2.258148670196533
362,0.40278,0.18428,1.7346047467114973,0.42209953893598573,0.2086012206059007,2.1663973331451416
363,0.40349999999999997,0.18428,1.7384011149406433,0.42208158655350947,0.2086066843744805,1.9556301832199097
364,0.40196,0.18430000000000002,1.737454460591686,0.42291988476131526,0.20897431794606014,2.3245458602905273
365,0.4021,0.18413999999999997,1.7341770882509193,0.4225475679595244,0.20932321859679492,2.089684247970581
366,0.40325999999999995,0.18488000000000004,1.7374793583033037,0.42301979367248765,0.20955425795388116,2.3044378757476807
367,0.40192000000000005,0.18435999999999997,1.7358489255515896,0.42278172947008474,0.2094847900390816,2.090827703475952
368,0.40214000000000005,0.18503999999999998,1.7394106813839503,0.42385418918845086,0.20940907781733376,1.9081937074661255
369,0.40203999999999995,0.18542000000000003,1.740926663486325,0.423232100108729,0.20983837392002758,1.7809183597564697
370,0.40393999999999997,0.18513999999999997,1.740166973094551,0.42365983513468575,0.2099172082952495,2.136829137802124
371,0.40246000000000004,0.18528,1.7386867659432548,0.42380501527123315,0.20950274242155786,2.3225433826446533
372,0.40142,0.18369999999999997,1.738091373930172,0.4242374335274012,0.2102661089459844,2.195800304412842
373,0.40318,0.18472,1.7415962377373053,0.42469482901136235,0.21037382324084208,2.152635335922241
374,0.40346000000000004,0.18376000000000003,1.740036953468712,0.4246807793207287,0.2104128501592688,2.2907657623291016
375,0.40366,0.18511999999999995,1.742141457236543,0.42532238185966387,0.21107240508068037,2.392923355102539
376,0.40480000000000005,0.18486000000000002,1.7441769619377292,0.42540433838836,0.21084761003054242,2.0044145584106445
377,0.40344,0.18606,1.7436411660544726,0.42537780008382986,0.21078594749942825,2.0969531536102295
378,0.40459999999999996,0.18576000000000004,1.7477784485233074,0.4252560360983385,0.21068447751151875,2.2481162548065186
379,0.4043,0.18576000000000004,1.7462750685458281,0.4256455247442371,0.21086946510486138,2.0552568435668945
380,0.40478000000000003,0.18547999999999998,1.7459155576569694,0.4262363922892176,0.2111535810710079,2.318384885787964
381,0.40408,0.1855,1.7459423882620675,0.42612477530251713,0.21142676949999495,2.073730945587158
382,0.40493999999999997,0.18586000000000003,1.742670544556209,0.42518188495332776,0.2110107425495661,2.551856279373169
383,0.40284,0.18525999999999998,1.742628786028648,0.42557995952128025,0.21109347961663083,2.3152518272399902
384,0.40369999999999995,0.18525999999999998,1.7423542154078582,0.4254113632336768,0.21080155826679892,2.2680327892303467
385,0.4042,0.18645999999999996,1.7468962304446163,0.42498831143793114,0.21098420424503594,2.2961859703063965
386,0.40391999999999995,0.18522000000000005,1.7424281251673797,0.42468390147420276,0.21045734084627532,2.0192699432373047
387,0.40418,0.18496,1.7417393776835228,0.4243591975128925,0.2099203304487237,2.1395070552825928
388,0.40332,0.18478000000000006,1.7419130449392357,0.4247650774645304,0.21002882528195,2.1435301303863525
389,0.40249999999999997,0.18413999999999997,1.7392860796986793,0.4245707234107653,0.2102770364831439,2.3801748752593994
390,0.40259999999999996,0.18478000000000006,1.7395804220316362,0.42434358674552186,0.2103105996329908,2.0517842769622803
391,0.40181999999999995,0.18508000000000002,1.735848745521234,0.423743352740119,0.20967133870916121,2.109541177749634
392,0.40198,0.18472,1.737643150650725,0.4232961042549488,0.20974002608559228,2.2556631565093994
393,0.40192000000000005,0.18478000000000006,1.7391531552587236,0.42350528853771596,0.2098820840686655,2.1149590015411377
394,0.40242,0.18411999999999995,1.7380051247927608,0.42269040648096623,0.20916476930798245,1.861263632774353
395,0.40252,0.18430000000000002,1.7350735360262346,0.42317434026945744,0.20932165752005794,2.4287338256835938
396,0.40280000000000005,0.18445999999999996,1.7332856813255622,0.4228925659184166,0.209142133695295,2.2224671840667725
397,0.40284,0.18478000000000006,1.735055421079908,0.4218599136568457,0.2083998417068189,2.18239426612854
398,0.40184,0.18430000000000002,1.7327387247766768,0.4218302531988414,0.20896807363911185,2.3816049098968506
399,0.40188,0.18455999999999995,1.733582929689057,0.42124719103754626,0.2082117319600021,1.8415451049804688
400,0.40174,0.18428,1.7318033040786276,0.42197699441212577,0.20868317713459683,2.0981173515319824
401,0.40225999999999995,0.18438,1.7335148344234543,0.42164448506713015,0.20799005906333834,2.0524637699127197
